"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"Qy25U",".الرجاء تسمية هذه الصورة",160.41,28166,"نجمة",979,162.407,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_20.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",185.167,22717,"زعنف",1478,187.671,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_290.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",195.809,8101,"كلب",1232,198.062,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",225.554,27453,"تساعي",1425,228.007,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_230.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",235.674,7621,"صدرية",1065,237.759,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_170.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",264.477,26677,"طائرة",1476,266.981,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_320.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",275.458,8423,"ارنب",1365,277.843,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_110.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",286.292,8392,"تساعي",1626,288.951,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_260.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",293.928,4930,"مربع",1011,295.959,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",336.505,40502,"صدرية",1037,338.561,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_200.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",369.804,31195,"نجمة",1114,371.939,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_50.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",377.507,5521,"ارنب",1740,380.278,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_80.png",2,"trial_lists/trial_list_2"
"r2Tj4",".الرجاء تسمية هذه الصورة",52.163,22356,"تاج",16638,69.837,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",52.487,18729,"نجمة، سبنر",24738,78.25,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_350.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",87.879,9595,"درع",3158,92.05,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_320.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",104.842,12770,"تيشيرت",3922,109.781,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_290.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",116.102,6291,"دب",1353,118.472,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_170.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",127.695,9197,"خماسي",1078,129.785,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_230.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",143.527,13709,"بطانيه",1905,146.445,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_200.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",152.892,6419,"سنجاب",969,154.877,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_140.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",166.949,12037,"تيشيرت",1758,169.721,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_260.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",182.786,13033,"ذئب",1204,185.008,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"dog.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",196.31,11274,"فراشه",1176,198.5,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_80.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",209.575,11036,"فستان",1329,211.919,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_110.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",216.248,4298,"نجمه",3721,220.984,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_20.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",227.565,6557,"مربع",2103,230.684,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"square.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",236.341,5632,"مثلث",998,238.353,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"triangle.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",244.37,5986,"X",1718,247.105,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_50.png",2,"trial_lists/trial_list_2"
"R3nth",".الرجاء تسمية هذه الصورة",12.533,6931,"نجمه",12876,26.438,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"R3nth",".الرجاء تسمية هذه الصورة",35.161,8686,"ذئب",24091,60.279,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",2,"trial_lists/trial_list_2"
"r4Lpj",".الرجاء تسمية هذه الصورة",36.727,20678,"نجمة متخلفه",9232,46.979,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_330.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",70.35,23324,"نجمة متوازية الاضلاع",2701,74.058,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_240.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",93.991,19894,"مش نجمة ابدا",6981,101.979,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_210.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",124.44,22416,"وجه ارنب",5801,131.247,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_90.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",159.582,28292,"نجمة الا شويا",1841,162.428,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_270.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",187.091,24621,"نجمة صح",3566,191.663,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_360.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",215.113,23410,"ارنب تخين / فازه / مزهرية",2226,218.349,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_120.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",232.167,13777,"وجهه",1576,234.75,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_180.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",244.174,9378,"مثلث ولد ناس",2020,247.2,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",294.798,47557,"خيمه",2650,298.453,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_300.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",305.915,7421,"مربع",1682,308.603,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"square.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",320.099,11455,"نجمة تخينه",2048,323.152,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_30.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",334.648,11456,"فازه / مزهرية",1935,337.588,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_150.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",355.508,17875,"بوقة حبر في مويا",1689,358.204,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_60.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",369.626,11384,"كلب",2689,373.324,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"dog.png",3,"trial_lists/trial_list_3"
"r7UYw",".الرجاء تسمية هذه الصورة",42.936,22085,"ثماني الاضلاع",13426,57.38,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"r7UYw",".الرجاء تسمية هذه الصورة",61.481,4052,"مثلث",2624,65.111,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"triangle.png",1,"trial_lists/trial_list_1"
"r7UYw",".الرجاء تسمية هذه الصورة",78.799,13643,"خماسي الاضلاع",1559,81.367,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_220.png",1,"trial_lists/trial_list_1"
"r7UYw",".الرجاء تسمية هذه الصورة",87.589,6189,"مربع",999,89.594,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"square.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",31.842,8214,"نجمة",9407,42.298,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_10.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",50.245,7855,"مثلث",3213,54.511,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"triangle.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",63.579,9010,"كلب",1735,66.352,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",92.697,26288,"شكل",2870,96.615,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_250.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",106.869,10206,"مزهرية",10627,118.53,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_160.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",123.61,5019,"شكل",2556,127.196,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_310.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",133.959,6702,"بقعة",1325,136.314,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_40.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",155.342,18977,"شكل",1793,158.176,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_190.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",168.252,10023,"سبنر",2134,171.416,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_70.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",186.92,15444,"رمز",1381,189.353,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_340.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",195.616,6210,"مزهرية",1207,197.865,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_130.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",204.722,6801,"مربع",2053,207.821,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",211.482,3578,"شكل",1016,213.528,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_280.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",217.036,3462,"شكل",868,218.93,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_100.png",1,"trial_lists/trial_list_1"
"r85yq",".الرجاء تسمية هذه الصورة",223.923,4949,"شكل",950,225.906,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_220.png",1,"trial_lists/trial_list_1"
"R9byG",".الرجاء تسمية هذه الصورة",120.065,16355,"مربع فارغ",43653,164.73,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"square.png",2,"trial_lists/trial_list_2"
"R9byG",".الرجاء تسمية هذه الصورة",186.261,21497,"علامة شبة نجمية",2994,190.259,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_320.png",2,"trial_lists/trial_list_2"
"R9byG",".الرجاء تسمية هذه الصورة",206.864,16573,"لولبي",1729,209.598,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_50.png",2,"trial_lists/trial_list_2"
"R9byG",".الرجاء تسمية هذه الصورة",225.703,16075,"شبه لولبي",1867,228.575,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_20.png",2,"trial_lists/trial_list_2"
"R9evT",".الرجاء تسمية هذه الصورة",27.516,19938,"ذئب",34344,62.869,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",93.107,30214,"بلوزه",9835,103.947,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_90.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",109.724,5756,"مثلث",3927,114.656,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",120.589,5914,"نجمه",1925,123.518,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_360.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",152.518,28979,"بلوزه",4209,157.732,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_150.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",167.659,9905,"نجمه",4258,172.921,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_30.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",180.884,7943,"خماسي",4046,185.935,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_210.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",204.556,18600,"نجمه مختلفه",2569,208.13,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_330.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",233.955,25803,"خماسي نجم",1659,236.619,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_270.png",3,"trial_lists/trial_list_3"
"R9evT",".الرجاء تسمية هذه الصورة",246.099,9460,"فستان",2018,249.121,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_120.png",3,"trial_lists/trial_list_3"
